inst_id,OC,bedCount,instkind,employee1,ownerChange,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age
273,open,5.25227342804663,general_hospital,5.991464547107982,same,21.630936806380507,21.68324052877596,20.85039868874965,20.503317318574165,21.27034849168729,22.55163691858267,19.490056222034053,20.532920778578898,23.06034932461325,23.81737571304055,22.891680711024147,23.51828540597255,19.672871431583417,22.716628005322587,22.57017161023596,22.013607748550935,0,24.12300747869987,22.53155460828961,24.50001480868987,23.464375958843483,23.020536588710705,22.939996995800797,4.465908118654584,9.435721418230584
274,open,4.74493212836325,nursing_hospital,4.499809670330265,same,22.24394949008988,21.81222955281448,21.526143034473986,20.98644036844351,21.221247381747848,22.778885367405625,19.490056222034053,20.53220895081392,22.95561186513421,22.334196563179333,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,6.918695219020472
275,open,5.272999558563747,nursing_hospital,4.007333185232471,same,22.344645145855235,21.81222955281448,21.62652629797387,21.111822075120998,21.208087121735016,22.781603457556965,19.56409503558911,20.53220895081392,22.977497140445745,22.366405819914487,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.532599493153256,6.827629234502852
276,open,3.6888794541139363,nursing_hospital,4.04305126783455,same,22.15538156375897,21.807552423325422,21.514657265991026,20.955877465026195,21.207846062649423,22.77809306441423,19.466014555024923,20.53209032410872,22.915772804618378,22.303907581783225,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.406719247264253,7.6290038896529575
277,open,5.7430031878094825,hospital,5.857933154483459,change,22.119732839850126,21.757986860916855,22.40279586317254,21.852414945880614,21.53154260343223,22.512096104081152,19.542157060547353,20.486315083403536,22.83686341750898,22.302149186215573,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,5.996452088619021,8.518192691749322
278,open,5.572154032177765,nursing_hospital,5.342334251964811,same,22.85953475980593,21.81222955281448,22.393143842172513,22.03042291108405,21.238258307934053,22.79517755792213,19.832115071243628,20.53220895081392,23.029294308502028,22.879711913608173,23.022854969529558,23.49844848997447,19.961229443098247,22.488421215214437,22.29868772536002,22.01627340633098,0,24.04646370315659,22.53155460828961,24.517748092612077,23.503842598863653,23.14077834053345,22.939996995800797,4.68213122712422,7.7025561132685825
279,open,3.4339872044851463,hospital,4.189654742026425,same,22.196414082842185,21.81222955281448,21.515166202451137,21.013804363844955,21.225517040613752,22.757643753439744,19.488054342724112,20.534064034249976,22.9536416173913,22.552374261309346,23.014171102438787,23.49610219945831,19.824992475529648,22.789969200551983,22.645741303603167,22.014432938031135,0,24.143064589881625,22.527831771386666,24.499644333823774,23.448338578599966,23.131312152767148,22.952151948892315,4.465908118654584,8.682199026000504
280,open,5.225746673713202,nursing_hospital,4.356708826689592,same,22.745318774073862,22.343030766110328,21.66341325319345,21.092023892673968,21.208480790155747,22.788908687189565,19.70816280850958,20.53220895081392,23.004779902374658,22.510687595227804,23.019060130264762,23.49293149788956,19.781070281238126,22.811608496004837,22.67934224841977,22.013607748550935,0,24.14775593436955,22.53155460828961,24.503152604708596,23.463085151996466,23.122646915751787,22.941777637822,4.6913478822291435,5.918893854273146
281,close,5.0401940963378005,nursing_hospital,2.70805020110221,change,22.19263546012594,21.798013594103686,21.327616817394407,20.595664431712088,21.21583841320508,22.787274985323634,19.48423800905525,20.53220895081392,22.970548781244432,22.41546728712891,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,7.401231264413015
283,open,3.713572066704308,hospital,4.795790545596741,same,22.710382574761848,22.006775909971584,22.151557431003273,21.542749571743986,21.075478350034366,22.79796115912471,19.461548033832035,20.558277821763777,22.92798167735075,22.810691181833775,22.887752390962465,23.4987361856223,19.93175200432612,23.195002373185545,22.663478919779692,22.048755726015283,0,24.162479441815247,22.53155460828961,24.528879653851497,23.464375958843483,23.21098557645137,23.04673995738043,4.718498871295094,8.354674261918463
284,open,4.890349128221754,nursing_hospital,4.174387269895637,same,22.161002442360264,21.80480921235487,21.396989534575866,20.800632530979463,21.207172273974546,22.796688707457445,19.48105132435215,20.53500659574258,22.929810360236356,22.57668829521082,22.944330159436703,23.506071712545506,19.755921203080693,22.807664330739087,22.676264242705653,22.010841151170986,0,24.12662077584047,22.53155460828961,24.502609700332744,23.461792676813403,23.11456505717772,22.939996995800797,4.1588830833596715,8.425735580927402
285,open,0,clinic,1.9459101490553132,same,22.252302185692525,21.807753765820262,21.55369060381428,21.01930953957805,21.189035437203604,22.779081382822895,19.488844807893326,20.531369738969506,22.94875602396883,22.339447877935047,23.01498787573903,23.498539385998516,19.767804823847264,22.806066190372295,22.672175897621027,22.014157950523874,0,24.144849243015816,22.53155460828961,24.503727406807002,23.464710647241784,23.12044995002155,22.939144530985754,4.465908118654584,8.58466490653125
286,open,2.8903717578961645,clinic,2.70805020110221,same,22.26516114011189,21.825917601933348,21.545836341371842,21.004137171134808,21.20695502279196,22.78086560607082,19.490159674331483,20.53220895081392,22.952809535590355,22.354541675814207,23.017500375609174,23.49923781059385,19.67350729042661,22.804042609308876,22.66377932016074,22.013607748550935,0,24.14338463428776,22.53155460828961,24.50360900605837,23.464375958843483,23.122635103972254,22.939996995800797,4.465908118654584,8.734560089952993
287,open,4.787491742782046,nursing_hospital,3.7612001156935624,same,22.18968160479683,21.81222955281448,21.444062915453713,20.98697440358855,21.21219624251831,22.78240456808428,19.602531971515972,20.53220895081392,22.94394095424825,22.443990513706517,22.99754213422912,23.490392460171176,19.764394575652133,22.80391649747235,22.66953003774658,22.015587060522474,0,24.138627748163668,22.53155460828961,24.501260420628665,23.464375958843483,23.130252877989115,22.939996995800797,4.343805421853684,6.977281341630747
288,open,3.044522437723423,hospital,4.0943445622221,same,22.254808053742916,21.80825243069122,21.509541019455163,21.16862010526016,21.211203613672502,22.780778057716965,19.48818137866187,20.533888998884258,22.962652617841414,22.58171193425865,23.052949888760892,23.49874408716386,19.755284929306132,22.80837280064775,22.653556886312156,22.013607748550935,0,24.143642243662143,22.53155460828961,24.50360900605837,23.464375958843483,23.159576565636073,22.939996995800797,4.48863636973214,9.30054663986233
289,open,4.574710978503383,nursing_hospital,4.02535169073515,change,22.23878912751206,21.782355520203023,21.471069187733196,20.93185867827139,21.20775102047949,22.777750229186587,19.49286365664598,20.53220895081392,22.973716424360276,22.534646266480003,23.021260394838443,23.498846911505975,19.733360894844203,22.779905253144758,22.643117174751104,22.01352588013724,0,24.14585045135542,22.53155460828961,24.504852629956765,23.467402812464993,23.098409559947537,22.912664445114487,4.465908118654584,6.904750769961838
290,open,5.220355825078324,hospital,5.5134287461649825,same,22.51228895628155,21.81222955281448,21.90067111363673,21.46290818780988,21.233783163393667,22.778979053283326,19.50529052347117,20.511893882715285,23.0008008991263,22.6224423449383,22.879639635204587,23.48285163622157,20.12205201386575,22.957196759123672,22.844046102498893,22.013607748550935,0,24.105641993713473,22.53155460828961,24.503506333937317,23.464375958843483,23.240959722618573,22.93148650210172,4.6443908991413725,8.066521490469993
291,open,4.68213122712422,nursing_hospital,3.6888794541139363,change,22.233080398010614,21.80390141172341,21.51250114463118,20.838653884239726,21.210464980395997,22.789404155214452,19.664186239684383,20.509693002361836,22.94737845623737,22.334157086773914,22.991912870736314,23.48670442762316,19.757483029620726,22.807479962209616,22.674765280183077,22.013607748550935,0,24.133878932982448,22.53155460828961,24.502970778443267,23.462247477275035,23.133911290175764,22.939996995800797,4.48863636973214,7.734121303328305
295,open,3.4339872044851463,hospital,3.2188758248682006,same,21.985148005994755,21.784313686508472,20.9428211951887,20.395231080664217,21.166387353269343,22.778885367405625,19.490056222034053,20.53220895081392,22.94884163364407,22.39876863035051,23.038584246772476,23.510388705970307,19.757483029620726,22.787301056236977,22.651258418386465,22.014157950523874,0,24.14220666093067,22.53155460828961,24.50360900605837,23.464375958843483,23.135708590436767,22.957408758290512,4.04305126783455,7.944846711001996
296,open,5.093750200806762,nursing_hospital,4.382026634673881,change,22.800500354313822,21.84915567762045,22.10227015112794,21.600997289927406,21.209256376198386,22.778885367405625,19.789635176193464,20.53220895081392,23.108200263674743,22.74503177291858,23.024294835653492,23.502036675776385,19.80195308832945,22.826678063494377,22.686201343445074,22.013607748550935,0,23.98883192983029,22.35250637687277,24.599294799413467,23.71231391173411,23.1473685036983,22.939996995800797,4.584967478670572,6.579251212010101
297,open,3.8918202981106265,traditiona_hospital,3.7376696182833684,same,22.264418548007416,21.818968371382677,21.605510452764925,21.080714233293698,21.207166586087993,22.77935594413869,19.50259706066948,20.53220895081392,22.940858333623,22.354968454059506,23.0064764051973,23.497026934810247,19.78950736859574,22.80319832759108,22.669944770982237,22.016056003738036,0,24.143491760626393,22.53155460828961,24.50360900605837,23.464375958843483,23.115739058866854,22.939996995800797,4.543294782270004,8.312626025674962
298,open,5.081404364984463,nursing_hospital,4.634728988229636,same,22.784351343221307,21.93040065333889,22.470712052071498,22.099748758169838,21.20856885083456,22.78946275454271,19.740892966503406,20.53220895081392,22.87693145384332,22.415461840844937,23.050277176229205,23.510059666653447,19.898057679313787,23.43069572642848,23.36037113480103,22.015806742437896,0,24.164374206864597,22.53155460828961,24.56617626289432,23.63203330064469,23.427059484832526,22.939996995800797,4.465908118654584,4.9344739331306915
300,open,5.153291594497779,nursing_hospital,4.2626798770413155,same,22.28659165693364,21.722482563087013,21.862679929530948,20.98644036844351,21.21104225473433,22.77835943209733,19.490056222034053,20.53220895081392,22.90599584437057,22.615485474719712,23.04451784422536,23.498761649937673,19.73775011289738,22.804077817395918,22.631469820633132,22.021829160364828,0,24.143009399782613,22.53155460828961,24.503706620835523,23.464375958843483,23.14971875954411,22.939996995800797,4.465908118654584,6.887552571664617
302,open,4.663439094112067,nursing_hospital,4.189654742026425,same,22.27274812298673,21.81222955281448,21.597455402341932,21.145882227306423,21.203930043522938,22.774626983337388,19.511395892128668,20.53220895081392,22.95278078960678,22.415300004497965,23.028688935390605,23.503288426895317,19.757483029620726,22.830423760624363,22.677419699459595,22.013607748550935,0,24.14224160265642,22.53155460828961,24.510862855222438,23.484748557980716,23.129439150661003,22.939996995800797,4.499809670330265,7.60887062919126
303,open,4.007333185232471,hospital,5.214935757608986,same,22.21317246497745,21.785294542920724,21.744763843857648,21.26679146634066,21.36043000038167,22.757048275490295,19.403013584759204,20.53220895081392,22.934946501833327,22.87903947977571,22.984366578297646,23.504199434596554,19.759123670158615,22.778086681321785,22.638595142106354,22.0183986373292,0,24.11076012142343,22.53155460828961,24.5056931349535,23.459685595165997,23.15766454563061,22.939996995800797,4.584967478670572,8.155362120328135
304,open,3.6888794541139363,nursing_hospital,4.382026634673881,same,22.267809210742897,21.81222955281448,21.792680352770688,21.065863066017027,21.20756774807112,22.778893261839166,19.48992465264746,20.37714357989034,22.903311697440543,22.692282637369317,23.038869749351743,23.498728507126202,19.758701963848424,22.787689747121153,22.655331530256532,22.007258571455708,0,24.14023987454035,22.53155460828961,24.503293634448177,23.464375958843483,23.142872126226465,22.939996995800797,4.465908118654584,8.85209276347713
305,open,5.017279836814924,nursing_hospital,4.477336814478207,same,22.13084890050759,21.815639311623485,21.405604211764043,20.999529110353183,21.247491089554963,22.737357390338246,20.002826122477828,20.53220895081392,22.967929802013938,22.36122398453675,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,7.113142108707088
306,close,4.204692619390966,nursing_hospital,4.960110750046858,same,22.229687867807623,21.811979507207575,21.70514997174965,21.527335665088916,21.170034091002915,22.74375523883016,18.74439652616442,20.349630794467416,22.936528814231114,23.789201629537782,23.125381066914713,23.538109179687613,19.855581261837173,22.884593410602402,22.793455345508953,22.014157950523874,0,24.14267467363517,22.53155460828961,24.508553610120806,23.464375958843483,23.26425375544882,22.939996995800797,4.54780224173726,8.791790024319363
308,open,0,clinic,2.772588722239781,change,22.237368075111206,21.811631565459784,21.55453251659229,20.90845964819875,21.204866942231813,22.779936900747668,19.51708445550856,20.53241430796018,22.941825550999873,22.369198220287107,23.016642823150846,23.49874063028606,19.75880500737187,22.772503524489704,22.634567060304395,22.01363526584042,0,24.14273826275001,22.53155460828961,24.50339011820982,23.463757028617362,23.10461892643788,22.939996995800797,4.477336814478207,5.934894195619588
309,close,0,clinic,2.772588722239781,change,22.237368075111206,21.811631565459784,21.55453251659229,20.90845964819875,21.204866942231813,22.779936900747668,19.51708445550856,20.53241430796018,22.941825550999873,22.369198220287107,23.016642823150846,23.49874063028606,19.75880500737187,22.772503524489704,22.634567060304395,22.01363526584042,0,24.14273826275001,22.53155460828961,24.50339011820982,23.463757028617362,23.10461892643788,22.939996995800797,4.477336814478207,6.796823718274855
311,open,4.890349128221754,nursing_hospital,4.343805421853684,same,22.362513724153263,21.857329020770827,21.378890940493495,20.864606769451573,21.265243890512988,22.778694082601245,19.490056222034053,20.53220895081392,23.03992081525033,22.349501957533864,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.330733340286331,7.078341579557671
312,open,5.886104031450156,nursing_hospital,4.624972813284271,same,22.425033146152792,21.81222955281448,21.800969340170933,21.248143404478732,21.222377702745185,22.794400294522053,19.476167853082483,20.542146773667245,22.963494972264172,22.57790878864705,23.096901943905067,23.501849677933198,19.76157933342867,22.75016177569073,22.63470899060124,21.9613585385089,0,24.14519067116122,22.53155460828961,24.506109114661047,23.464375958843483,23.146543777052933,22.939996995800797,4.465908118654584,7.284134806195205
313,open,5.204006687076795,nursing_hospital,4.605170185988092,same,22.276771748600297,21.81222955281448,21.56300913492117,21.125804529273786,21.20668081195614,22.779911303911078,19.546871016731302,20.51193504445555,22.96134680287807,22.75425111067602,23.018075509352386,23.49874408716386,19.758792913549993,22.812371282448257,22.676957913960923,22.019916867797036,0,24.14360225479647,22.53155460828961,24.50173643531209,23.459202704149753,23.1387720165654,22.961069021960043,4.465908118654584,8.117610746466228
314,open,4.574710978503383,nursing_hospital,4.174387269895637,same,22.300691495305905,21.825721676367504,21.643213972358847,21.204657466074064,21.210017285864982,22.754931595404706,19.50961017132747,20.520005249162125,22.969048383772098,22.475001552176845,23.00187018502216,23.49874408716386,19.752086090666925,22.79108780053979,22.656319602590905,22.012781877570653,0,24.14506234283252,22.53155460828961,24.5051052532656,23.46860015310316,23.090792628322408,22.939996995800797,4.465908118654584,8.142354276849835
315,open,4.394449154672439,nursing_hospital,3.6635616461296463,change,22.2966921185701,21.836945419680713,21.61071427486964,20.951147595605903,21.21052382059814,22.774764974400522,19.549158263636084,20.534610346277866,22.954437193702187,22.459717110389665,23.03599852282134,23.511812396591655,19.746387754436242,22.831037869156106,22.701488956669532,22.013607748550935,0,24.148774608396415,22.53155460828961,24.50657054825431,23.479101703211143,23.134956583018017,22.956509905355247,4.477336814478207,6.895682697747868
316,open,3.9318256327243257,nursing_hospital,4.23410650459726,same,22.059574768576798,21.81222955281448,21.260358400423637,20.853588231865913,21.209604920667626,22.776853988653784,19.43890850764517,20.545707514717527,22.926896457480872,22.5298567633403,22.978674870412963,23.476997134771246,19.949029424464072,22.820561625728537,22.689555015213625,22.013607748550935,0,24.148637285037275,22.53155460828961,24.498628240798553,23.452974590024514,23.11567305789934,22.933415357400833,4.454347296253507,8.543640361431086
317,open,5.247024072160486,general_hospital,5.351858133476067,same,22.639396827054853,21.81222955281448,22.451016263682778,21.47858061491171,20.06308770121275,22.48000506417044,19.41233420330257,20.9882349780826,22.87003523653041,0,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,8.244859395911256
318,open,5.017279836814924,hospital,5.043425116919247,same,22.82772523027188,22.04292594294491,22.39359634677064,21.804530551447677,21.209490099403506,22.78391169743713,19.489043730939052,20.53220895081392,22.924648827640066,22.133979562108177,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.672828834461906,8.62604759632832
319,open,4.90527477843843,nursing_hospital,3.9889840465642745,same,22.359921635173112,21.81222955281448,21.653480230381636,21.18829532438508,21.205402540601668,22.777944402591675,19.463382336527484,20.683684191624952,22.966906564402475,22.61818963337491,23.114305459567532,23.49874408716386,19.76031914686426,22.791214787818856,22.656030761154206,22.013607748550935,0,24.142697492956472,22.53155460828961,24.51043004261813,23.483540454860442,23.18070497937388,23.010956378078568,4.477336814478207,8.849657406639912
320,open,5.267858159063328,nursing_hospital,4.04305126783455,same,22.279360502011208,21.85975526125112,21.552033836820335,21.048249574182407,21.195689023575966,22.764399144876982,19.410989724526644,20.53231142888979,22.95909251498083,22.25192182268524,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,7.854381210652365
321,open,3.9318256327243257,hospital,0,same,22.24394949008988,21.81222955281448,21.528810724945057,20.98644036844351,21.206317125935314,22.776873407196113,19.490056222034053,20.53220895081392,22.954039582815703,22.419405187527392,23.006971754633213,23.494278274189,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.114956484808094,22.939996995800797,4.465908118654584,9.28470545393149
322,open,4.90527477843843,nursing_hospital,4.143134726391533,same,22.351581235139708,21.845651560117762,21.6770673447102,21.062290145688067,21.21774206311743,22.777966939060935,19.485408846311255,20.532100113553962,22.96169196449584,22.79939193699358,23.033019123841168,23.491922453393435,19.75214524334344,22.777631235541207,22.646040345394027,22.003089210507163,0,24.137411583371797,22.53155460828961,24.50360900605837,23.464375958843483,23.13678619437088,22.939996995800797,4.418840607796598,8.15908865466791
323,open,5.700443573390687,nursing_hospital,4.477336814478207,change,22.306454054401303,21.826562065155915,21.689636107865027,21.206990654284528,21.173023217110373,22.78384098072802,19.682352343919035,20.520677477719666,22.928314219345076,22.55528292770624,22.962692497428996,23.529982413884664,19.766021799847795,22.79216275750259,22.650505214729062,22.013607748550935,0,24.147190262229213,22.53155460828961,24.50307194044561,23.464375958843483,23.05837944878783,22.86426289008926,4.584967478670572,8.312135107648412
324,open,2.995732273553991,hospital,6.054439346269371,change,23.453381365402592,22.06944035515698,24.02291426832717,22.33303386768547,0,0,19.490056222034053,20.55372526744949,0,24.24930342036385,23.7017359404603,23.872660192926244,19.329295930046804,23.767788274717454,23.450469938365643,22.048624860326424,0,24.167938394552134,22.53155460828961,0,23.464375958843483,25.06004152631299,25.036076168151954,4.787491742782046,8.715388097366482
325,open,2.833213344056216,clinic,1.3862943611198906,same,22.242963440604953,21.80982812172322,21.545453825970764,20.993302015339975,21.060169771087125,22.775857442918085,19.490056222034053,20.53220895081392,22.927094360371527,22.365097394896928,23.013646848258762,23.49898283396588,19.757483029620726,22.748734852247267,22.650384540403255,21.930435284559675,0,24.141643323233573,22.53155460828961,24.50383484767542,23.464375958843483,23.08610036637189,22.939996995800797,4.442651256490317,8.033009498596668
327,open,5.831882477283517,general_hospital,6.133398042996649,same,22.289156672276526,21.81222955281448,21.543000965237905,20.98644036844351,21.207585663040025,22.778885367405625,19.490056222034053,20.53220895081392,22.971713977239002,22.33423955981967,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,8.804775258867686
328,open,6.302618975744905,general_hospital,5.857933154483459,same,22.242054682850153,21.806882231126263,21.526143034473986,20.98644036844351,21.207585663040025,22.778885367405625,19.490056222034053,20.53220895081392,22.953986188723345,22.333986339909515,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,9.48432911729596
329,open,4.418840607796598,nursing_hospital,3.4657359027997265,same,22.095243540045402,21.795123703972592,21.37648722076005,20.58588142984303,21.214111641818718,22.780185425389956,19.52845371514979,20.53220895081392,22.92362568274343,22.391252324431782,23.008252265790244,23.495657976302542,19.6461046396401,22.781645594755048,22.64506883418146,22.013607748550935,0,24.147898878638117,22.511686405076176,24.500638667071733,23.455955776655824,23.096377226796214,22.939996995800797,4.343805421853684,8.203304026795282
331,open,5.298317366548036,nursing_hospital,4.248495242049359,same,22.238494188313116,21.81222955281448,21.436148559709245,21.078700785208174,21.20781854691358,22.778555156851578,19.519008135374442,20.53220895081392,22.971346041796895,22.258739273207674,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.406719247264253,8.048149101665201
332,open,4.442651256490317,nursing_hospital,3.828641396489095,same,22.281345379401905,21.813052618476565,21.599564587244245,21.04612019400069,21.209770046624342,22.77951852997842,19.50737838763157,20.530344210192542,22.953428284425645,22.487229002417894,23.030111799628774,23.505871247181737,19.75817261920191,22.81573827217006,22.673072748181042,22.013607748550935,0,24.141866865454755,22.53155460828961,24.510430147306256,23.48354074718808,23.122398230195618,22.939996995800797,4.465908118654584,7.822044008185619
333,open,4.990432586778736,hospital,5.726847747587197,same,22.550684772468,21.84860159559292,22.056592606245783,21.64518796072689,21.056132814567345,22.70634220303452,19.379949456218068,20.598670211457232,22.977903765117208,22.96977092117738,23.084987700513793,23.519951144614488,19.774272553274372,22.85959505959219,22.59171101450259,22.199896405426617,0,24.16172604840977,22.53155460828961,24.499363045221493,23.43159513802993,23.19331983000966,22.939996995800797,4.465908118654584,8.617219505483362
335,open,5.272999558563747,nursing_hospital,5.262690188904886,same,22.212767120906936,21.81222955281448,21.579274401609858,21.118400670358554,21.211181365398737,22.767886867250205,19.55865446023199,20.37329672145477,22.947866594589346,22.70147580160184,23.052203421827194,23.511902613368566,19.757483029620726,22.850174574845084,22.690526021466518,22.013607748550935,0,24.158418262845718,22.53155460828961,24.512305773379495,23.461792676813403,23.11471608557854,22.932266954048504,4.700480365792417,7.864419904994565
338,open,0,nursing_hospital,4.127134385045092,same,22.207711131153005,21.808640947134336,21.55778629967164,21.01825029868504,21.19103524655619,22.77827469137111,19.485409111823852,20.4880696611826,22.930356410226576,23.113757019538696,23.393623147840586,23.498591343398527,19.75104760246779,22.466252271858316,22.273965719380072,22.013607748550935,0,24.15036478343867,22.53155460828961,24.52584762501182,23.464375958843483,23.21453685287285,22.939996995800797,4.48863636973214,8.80131894766524
339,open,4.804021044733257,nursing_hospital,3.9889840465642745,same,22.754237018770215,21.81222955281448,22.307282235095833,21.804791742544655,21.214871361701668,22.796621652100722,19.880933125448056,20.53220895081392,22.982427344841238,22.476590804289426,23.08804484917709,23.51549553279212,19.783009152150786,23.31877116383876,23.236788916765562,22.02645813157336,0,24.157777798851328,22.53155460828961,24.586121300195,23.67735218726909,23.285597983883033,22.94560053374282,4.189654742026425,7.130098510125578
340,open,5.153291594497779,hospital,5.308267697401205,same,22.360739416512324,21.725601321913143,21.88322344390215,21.442569624762655,21.272669695597635,22.783949982847734,19.551656619456523,20.74121501629609,22.924080019932507,22.69999394344083,22.98569449232556,23.523867805049203,19.730632608997684,22.809797022976127,22.689916364368255,21.988874194748664,0,24.134021471685195,22.44245461351884,24.506095428335062,23.464375958843483,23.121633449447547,22.94056312111712,4.6443908991413725,8.021584533455107
342,open,5.44673737166631,nursing_hospital,4.955827057601261,same,22.47253322964885,21.81222955281448,21.916740202308368,21.352713540539423,21.23000163657152,22.810959966034183,19.476239160424253,20.59387361697244,22.935650849380448,22.58577517485968,23.037706835616273,23.535328434702237,19.757483029620726,22.741485326055468,22.599389555750697,22.013607748550935,0,24.1184300873165,22.53155460828961,24.50861572087787,23.464375958843483,23.14745181587833,22.939996995800797,5.003946305945459,6.635946555686647
344,open,0,clinic,2.3978952727983707,same,22.224080477830057,21.81222955281448,21.435132798441856,20.937266740535602,21.203095119100077,22.778673561357575,19.492619475253942,20.544946140815817,22.962626427448786,22.566826865032077,23.029993444068644,23.499571095551097,19.757483029620726,22.79961475802614,22.665640780663328,22.013607748550935,0,24.144237232586892,22.53155460828961,24.50360900605837,23.464375958843483,23.131047832274355,22.939996995800797,4.499809670330265,8.504715669905124
345,open,0,traditional_clinic,4.960110750046858,same,22.224080477830057,21.81222955281448,21.435132798441856,20.937266740535602,21.203095119100077,22.778673561357575,19.492619475253942,20.544946140815817,22.962626427448786,22.566826865032077,23.029993444068644,23.499571095551097,19.757483029620726,22.79961475802614,22.665640780663328,22.013607748550935,0,24.144237232586892,22.53155460828961,24.50360900605837,23.464375958843483,23.131047832274355,22.939996995800797,4.54780224173726,3.8918202981106265
347,open,3.8501476017100584,hospital,4.812184355372417,same,22.646832100826096,21.81222955281448,22.16778902755695,21.314295008127456,21.238923554321147,22.81064376056782,19.490056222034053,20.639685197332504,22.94976350613356,23.716343999862758,23.237533404915997,23.49874408716386,19.876252498745597,22.92598330580534,22.71444510632046,22.12612200604656,0,24.143544824102886,22.53155460828961,24.52872340956219,23.464375958843483,23.32260649108512,22.939996995800797,4.5217885770490405,9.106866963499908
349,open,5.384495062789089,hospital,5.438079308923196,same,22.822050239829526,21.977412614964152,22.226010506925608,21.740139540809462,21.19115126626482,22.751591982492812,19.32688802831372,20.65205404189699,23.042045343199757,23.275116069485048,23.171817122352337,23.49874408716386,19.819695731250036,22.81660645735794,22.69166073937031,22.018686971908924,0,24.149028298351524,22.51951521161324,24.485537811203592,23.412420033357936,23.32144663759313,22.939996995800797,4.465908118654584,7.86172707782398
350,open,0,clinic,6.075346031088684,same,23.225935897024502,22.736501563392697,22.565151448955493,21.42998286820506,21.202105067053747,22.79816092741183,19.490056222034053,0,22.92176683863968,24.46860078341581,23.15181972303592,23.529489425141897,20.27106492749472,22.98909368375124,22.72977719067003,22.08433158097618,0,24.172615462683567,22.53155460828961,24.465057172745954,23.464375958843483,23.438438193579547,22.95633074730656,4.709530201312334,8.889446165318288
351,open,3.1354942159291497,hospital,3.871201010907891,same,22.211752383362075,21.834397567664954,21.513564054619955,20.830997659532297,21.178864792109437,22.781475464433516,19.43596082101208,20.493989781457753,22.929392876401078,22.53793447930037,23.002251643119088,23.497539214794237,19.729894985846613,22.791025955570937,22.671530355297985,22.013607748550935,0,24.14272167251775,22.53155460828961,24.49860575085213,23.451392293526112,23.12314763765463,22.939996995800797,4.465908118654584,8.491465042843506
