inst_id,OC,bedCount,instkind,employee1,ownerChange,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age
250,open,0,clinic,0.060050041701417846,same,0.11147988763902195,0.1995036736411977,0.0588837203171844,0.06922577768266153,0.1419847694172145,0.5617609177354094,0.39504052357615965,0.47825543453480246,0.6766329804892189,0.1306387485758841,0.504096271854441,0.6882148146936449,0.5575215221677688,0.18100169057691484,0.15806022447153403,0.49293165502156067,NaN,0.6599242165348935,0.31413612565445026,0.5770016537611878,0.3304543588509584,0.1438118473675363,0.12293750127684552,0.17955112219451372,0.9482578760692677
251,open,0.038109756097560975,nursing_hospital,0.060050041701417846,same,0.10444564067651034,0.19698029155618182,0.05845357188166058,0.06502335517721528,0.15460660528563283,0.5623569847367922,0.39233202660553324,0.4370145273760701,0.6735081972301381,0.13980079011369037,0.4963868476687563,0.6859873506405221,0.6089047912564701,0.18024585939096033,0.15795861677182507,0.4944923628591205,NaN,0.6591298640241735,0.31525006036649217,0.5757593364728016,0.3304543588509584,0.1438718846609561,0.12294462622128681,0.20698254364089774,0.46011544613672717
252,open,0.041158536585365856,nursing_hospital,0.06505421184320268,same,0.11250815554603302,0.22755905028381174,0.04912481380847241,0.07149201730613042,0.15320537192044092,0.5597117410402964,0.38839863744547093,0.4758802491341714,0.6889724033343252,0.12581004936635054,0.5033265888240832,0.6879692554433288,0.6212665744468929,0.18194027991776013,0.1568084638626073,0.49067124368251674,NaN,0.6665141226793555,0.326214220104712,0.5742952053192373,0.3266889070494595,0.14417655671881624,0.123256688049702,0.24438902743142144,0.18833020376938592
253,open,0.23323170731707318,nursing_hospital,0.06255212677231026,same,0.10809004917296286,0.19863944562554828,0.06325216110444416,0.06784178918845997,0.14572037856216657,0.548693368713435,0.14206384581680476,0.45808252338774413,0.6731340761876601,0.12945141402603216,0.49502412422552855,0.6837456761887879,0.6138732599488388,0.2131187677559867,0.1908809621014801,0.490536592925712,NaN,0.6695452531065247,0.3206824764397906,0.5852905587045667,0.3444940237204174,0.14650345200527387,0.12293750127684552,0.23690773067331672,0.10209333055149872
255,open,0.15701219512195122,hospital,0.016680567139282735,same,0.11241983975472614,0.2045173480748293,0.05610329458654296,0.06330967398296104,0.15315110577903027,0.5648544215170138,0.39773346470186405,0.47823191044098046,0.687816858631944,0.13058398325051376,0.5029192109967263,0.6838963978130005,0.5767647139087332,0.17901804638840246,0.15744024346079966,0.48932473611446975,NaN,0.6575246105051058,0.31270172361256543,0.576624823521486,0.3304543588509584,0.14440939427139474,0.12293750127684552,0.2144638403990025,0.17998469990959037
256,open,0.04725609756097561,traditiona_hospital,0.006672226855713094,same,0.1066531174930753,0.1995036736411977,0.053089376725044164,0.053599046728856375,0.15008056551409646,0.560496694512843,0.3950364549145724,0.4798463549591845,0.6862777836968278,0.13984563403504538,0.5196425547951654,0.6884341750463732,0.5836064749094055,0.1804903413828174,0.15892252491350908,0.48932473611446975,NaN,0.6612285182893242,0.3197018952356021,0.5783104596726987,0.3304543588509584,0.14555465138457782,0.12293750127684552,0.2119700748129676,0.26490020168300993
257,open,0.1875,nursing_hospital,0.04420350291909925,same,0.10853056148974781,0.19845665730205117,0.05500948264539199,0.059475125153302666,0.15296322687175382,0.5633481095665505,0.42580761565147035,0.47536484820773767,0.6874663530717122,0.119404213217587,0.5063612212722753,0.6909375861364374,0.6362520436781215,0.1799472026458596,0.1581021972953604,0.48932473611446975,NaN,0.6541595450015371,0.30506218565445026,0.580846287062634,0.33729370163310035,0.14417931806225268,0.12293750127684552,0.20947630922693267,0.24160233674108075
259,open,0.24695121951219512,nursing_hospital,0.057547956630525435,same,0.13605895921876784,0.1995036736411977,0.11960617604610624,0.13281030954757891,0.15748687474127138,0.5679568429828066,0.5065515019660658,0.47536484820773767,0.5792592203698541,0.1137700712312137,0.5062780140613679,0.6882433275930003,0.5984698832822093,0.2691107517677905,0.2474967456715637,0.4931488176077232,NaN,0.6745472863892604,0.3194789162303665,0.6396719778103936,0.41956768462285804,0.12461399490699715,0.12293750127684552,0.2144638403990025,0.0025036511579386604
261,open,0.1951219512195122,nursing_hospital,0.03669724770642202,same,0.11481621697400893,0.19820442083984086,0.062006743036184676,0.05945028862308894,0.15139559387752707,0.5619667494042183,0.38501063307129013,0.47536484820773767,0.686688239528146,0.13789291458095593,0.5203240760215491,0.6880346315352608,0.5813471379248255,0.1800553622605024,0.1584731993289079,0.48939206149287207,NaN,0.6614208392877381,0.3181487552879581,0.5782506445247267,0.3330884091122442,0.14554709654019757,0.12293750127684552,0.22693266832917705,0.24111551568259268
262,open,0.03353658536585366,hospital,0,same,0.11239882303479774,0.1995036736411977,0.05883990117914018,0.06268070111215411,0.15313892009081725,0.562136658808526,0.3964011901262059,0.47354592879035945,0.6885692484600032,0.11441972156808052,0.5025053673633556,0.6870208516116842,0.5796818856407832,0.1819539439354257,0.16016813428518817,0.49067124368251674,NaN,0.6603936167796133,0.3206079036649215,0.576624823521486,0.3304543588509584,0.14428687885910058,0.12293750127684552,0.2144638403990025,0.20154391821406217
263,open,0.08841463414634146,hospital,0.21184320266889073,same,0.29455664603258613,0.2544215432821941,0.19343691032269053,0.21071338721141775,0.20657725656841205,0.6383418778766482,0.3774831958581958,0.5648397288209906,0.7453877170298256,0.23229922631345615,0.4265887547923209,0.6831939491679353,0.8477872136265345,0.26103540797205094,0.13599222046861173,0.5230749483075677,NaN,0.643261278596799,0.3110471204188482,0.5916129513794315,0.3219040833745998,0.16821572189265727,0.12293750127684552,0.34413965087281795,0.7361429862994645
264,open,0.9939024390243902,nursing_hospital,0.28440366972477066,change,0.17618060292300852,0.1987889720503733,0.09751773914149472,0.12489327122479874,0.14155305209766147,0.5242060485900806,0.38324199147151516,0.43670245334080726,0.8069365187949865,0.17161509765094882,0.43302567195146036,0.6946571774181766,0.5975159336752938,0.24583766095377432,0.1411822054658855,0.44674816681282364,NaN,0.6595291631562237,0.3202868381675393,0.5099144404697731,0.33121501777375617,0.2303261207935913,0.12293750127684552,0.3740648379052369,0.13624035051116212
265,close,0.9939024390243902,nursing_hospital,0.28440366972477066,change,0.17618060292300852,0.1987889720503733,0.09751773914149472,0.12489327122479874,0.14155305209766147,0.5242060485900806,0.38324199147151516,0.43670245334080726,0.8069365187949865,0.17161509765094882,0.43302567195146036,0.6946571774181766,0.5975159336752938,0.24583766095377432,0.1411822054658855,0.44674816681282364,NaN,0.6595291631562237,0.3202868381675393,0.5099144404697731,0.33121501777375617,0.2303261207935913,0.12293750127684552,0.3740648379052369,0.29390082759579944
266,open,0,clinic,0.0158465387823186,same,0.11160150188309645,0.20045368500046307,0.05815521894523066,0.06486431468812077,0.15332141667598811,0.5623407887247983,0.41044917242379897,0.4786883745354854,0.6863529128183328,0.1182992352284881,0.5095818100837022,0.6873617465599723,0.582635461004385,0.1838199078148629,0.15809869766450121,0.48874573786020953,NaN,0.6635040464653529,0.31860366989528793,0.5762748841614187,0.3298874096843637,0.14576434312351544,0.12293750127684552,0.22942643391521197,0.32776966409346964
267,open,0.07926829268292683,hospital,0.06505421184320268,same,0.10762849837589954,0.1975553626283768,0.060702685125763906,0.058275114994421263,0.16636239787069046,0.559021794527751,0.3907611426909312,0.47912267833514965,0.6833014621070886,0.14949249269623868,0.5098173892939509,0.6880346315352608,0.5553912428484191,0.17903358476172718,0.1574208735307188,0.48954825637076554,NaN,0.660553955887588,0.3188338664921466,0.5761726812665859,0.3304543588509584,0.1447065311420553,0.12293750127684552,0.2144638403990025,0.3178941511927116
268,open,0.26676829268292684,nursing_hospital,0.060050041701417846,same,0.13622091323009505,0.20273810390470576,0.08527654780689298,0.08148421485699577,0.15604468737861185,0.561868413785741,0.3916338590078203,0.47585182226932776,0.6827810939315998,0.12350925419689357,0.5137852528394253,0.6946344774154367,0.5804262851763945,0.17528402635554557,0.1531326554694988,0.4910751959529308,NaN,0.6615200596614325,0.3193717277486911,0.574846797867013,0.3275737164368166,0.14437851669874752,0.12293750127684552,0.23690773067331672,0.10473607344043397
269,open,0.25914634146341464,nursing_hospital,0.06255212677231026,same,0.11109390178554025,0.1995036736411977,0.05439465036547098,0.05658637352431152,0.1531343784115412,0.5638263019573775,0.39198607170700567,0.4766959505401048,0.6955325000581231,0.13156615243503123,0.517458551746113,0.6871410942047005,0.5836064749094055,0.17733216744036065,0.15574292933171865,0.48932473611446975,NaN,0.6609762544668866,0.31828088722513087,0.5747567261857883,0.3274277881119941,0.14699908184187666,0.12293750127684552,0.2144638403990025,0.2763752694902288
270,open,0.35823170731707316,general_hospital,0.3427856547122602,same,0.07559528073772408,0.1995036736411977,0.011405351026838682,0.09803570830505805,0.11463486683512154,0.5615197445829068,0.3998497074873056,0.35439767509263126,0.7007513342541077,0.5143951396093781,0.42674798893052934,0.6834821415864776,0.6107376097048985,0.1597278127282583,0.15180807048849526,0.4078627787074648,NaN,0.6687801209256237,0.3193717277486911,0.5551389762126274,0.2903319420189067,0.128516780668794,0.1072170867122346,0.2144638403990025,0.8629250991028583
271,open,0.23628048780487804,general_hospital,0.17180984153461218,same,0.08199566355440975,0.1995036736411977,0.036517416223427586,0.054092414392702626,0.18307448073880236,0.5432077995661296,0,0.47536484820773767,0.7032178606442097,0.30801144452082374,0.528608124546828,0.6878448831330362,0.5616868972523628,0.13151233210129254,0.11850908384347443,0.4380211011723434,NaN,0.6652999032669425,0.3193717277486911,0.5519819522837499,0.2835913869106482,0.1432313689519108,0.12293750127684552,0.19950124688279303,0.12963349328882398
272,open,0.053353658536585365,hospital,0.0884070058381985,same,0.12814355127376803,0.20913965563082004,0.07868000327307968,0.07793125272153581,0.10884407978503596,0.4194078650142252,0.3973948028417229,0.47536484820773767,0.7797406532002131,0.27615585280110505,0.5030182125118692,0.6880346315352608,0.6077199010336938,0.21459606067748935,0.19205327993206645,0.48932473611446975,NaN,0.6578639319931076,0.3193717277486911,0.576624823521486,0.3304543588509584,0.16504746545190227,0.12293750127684552,0.22194513715710723,0.7950483343765213
273,open,0.2896341463414634,general_hospital,0.3327773144286906,same,0.05926809622330163,0.1753604598922803,0.028406838252877195,0.036759579555583705,0.16307129940437906,0.4479094166379818,0.3973948028417229,0.4757033465675677,0.7657226643390252,0.48510709626212045,0.4448334976129958,0.7016119630500766,0.5362579595365311,0.1661705592172351,0.14450561281953228,0.48932473611446975,NaN,0.647072695713474,0.3193717277486911,0.5745560401331197,0.3304543588509584,0.13009309912921668,0.12293750127684552,0.2144638403990025,0.8712010570971556
274,open,0.17378048780487804,nursing_hospital,0.07422852376980818,same,0.10940798088765982,0.1995036736411977,0.055833511067607665,0.059592034166649197,0.1552577151919184,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.6895799111028273,0.1100781462018826,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.07024132415327909
275,open,0.29573170731707316,nursing_hospital,0.045037531276063386,same,0.12099866283127506,0.1995036736411977,0.06172922671493924,0.06755240161937254,0.15322786923611523,0.5637199332839167,0.4279340375926026,0.47536484820773767,0.7048379110737855,0.1136813990153165,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.22942643391521197,0.06412128798942902
276,open,0.05945121951219512,nursing_hospital,0.04670558798999166,same,0.10013466323250722,0.19857274785299087,0.05519588908457398,0.05779827938302853,0.1531909367176858,0.561744523955676,0.3879547018651532,0.47530846058656306,0.6626477336394133,0.10679397938937568,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.20199501246882792,0.14298629946449684
277,open,0.4740853658536585,hospital,0.2910758965804837,change,0.09662786802638501,0.18897031863839095,0.13415918931885587,0.14166944447162885,0.21174477051108245,0.4305442915115078,0.41864825932693644,0.4540415634128176,0.6123684476815059,0.10660635833368612,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,1,0.3480075109534738
278,open,0.39939024390243905,nursing_hospital,0.17347789824854046,same,0.20248566796991954,0.1995036736411977,0.13287051118475335,0.16927158778615647,0.15792138423300628,0.5714240944711332,0.5594695498072874,0.47536484820773767,0.7423085787703655,0.18993955388439665,0.5071842287998082,0.6878312804884421,0.7154940802101024,0.13226505952451711,0.11014905179613214,0.49063084845547533,NaN,0.5993914381691532,0.3193717277486911,0.5848356820419248,0.34375706190869504,0.1467150240195903,0.12293750127684552,0.26683291770573564,0.15390500034772933
279,open,0.04573170731707317,hospital,0.05421184320266889,same,0.10432890235297128,0.1995036736411977,0.055223987434521046,0.061245226129159815,0.15592202986179676,0.5503738925240927,0.3966000621581829,0.4762475081155577,0.6882226053926043,0.13691608662051555,0.5027989763979005,0.6862193202811828,0.6243657643367021,0.17881574556006025,0.15584907067003162,0.4897286883848838,NaN,0.660182133967263,0.31818496931937174,0.5743432209855899,0.3251970064057527,0.145332744833127,0.12444091931619171,0.2144638403990025,0.41004242297795396
280,open,0.2820121951219512,nursing_hospital,0.06422018348623854,same,0.18063043038650856,0.3392149115321732,0.0640487469589739,0.06622813909741068,0.15328820208423607,0.5678531153866776,0.4942477151999849,0.47536484820773767,0.7243325607243457,0.13132584032791408,0.5052631934891642,0.6840469693639056,0.5975357789128258,0.18272736198580378,0.1611747190469635,0.48932473611446975,NaN,0.6632865520361896,0.3193717277486911,0.5763617112206836,0.33002808128209016,0.14407884267852353,0.12315660397146476,0.26932668329177056,0.025801516099867864
281,close,0.2339939024390244,nursing_hospital,0.011676396997497914,change,0.10393542665875735,0.19668760166026886,0.045780032695629504,0.040315901654283524,0.15442019818740957,0.5669261700746865,0.3950893884336937,0.47536484820773767,0.6999574194286462,0.11939785757575049,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.11384658182071077
283,open,0.06097560975609756,hospital,0.10008340283569642,same,0.17442885024697627,0.24234904158694057,0.10435396632567005,0.10394179862084785,0.13419814248495615,0.5730169271448616,0.38622575801780745,0.48792001155318426,0.6707875030843998,0.17727197804024047,0.44308947703828677,0.6880291950225006,0.6947109685566062,0.26810778807291175,0.15863812412261466,0.5068293344990807,NaN,0.6731247048552251,0.3193717277486911,0.5913821850524404,0.3304543588509584,0.1573856761605705,0.13678619250672314,0.27680798004987534,0.29550038250226024
284,open,0.20121951219512196,nursing_hospital,0.05337781484570475,same,0.10069909282750815,0.198028767380174,0.049068670016435695,0.04948720110449172,0.15308775316522605,0.5722882544991343,0.39383236704802954,0.47669661229910415,0.6720152829791951,0.14028586949174454,0.4688812311551858,0.6930948084637296,0.5826956942514022,0.18200807449829257,0.16067938505219992,0.48797284251615053,NaN,0.6494149907903862,0.3193717277486911,0.5760488868501247,0.32960180371322195,0.14291911055632972,0.12293750127684552,0.1571072319201995,0.31726823840322693
285,open,0,clinic,0.0050041701417848205,same,0.11032565965909188,0.19861273301068533,0.057392969614747644,0.06158332164579622,0.15033625275355772,0.562299980848663,0.39691368463199533,0.4749660837435539,0.6848684297989919,0.11065772163005039,0.5032098169362048,0.6878938044586037,0.5896615366607558,0.18171743235265114,0.16002381329295062,0.4895940376280791,NaN,0.6613613820432178,0.3193717277486911,0.5766931003742074,0.330564976601247,0.14376265385386164,0.12283274603896692,0.2144638403990025,0.3719312886848877
286,open,0.025914634146341462,clinic,0.011676396997497914,same,0.11175349283448294,0.20225326506678826,0.05694395581324625,0.06065600934997143,0.15305449828225295,0.5633041451071448,0.3974359163738127,0.47536484820773767,0.687650186070475,0.11234063574681094,0.5044757211622072,0.6883744142259497,0.5365990523352548,0.18135008420233725,0.1586857862340563,0.48932473611446975,NaN,0.6603934553805898,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14407714086104914,0.12293750127684552,0.2144638403990025,0.43208846234091386
287,open,0.18140243902439024,nursing_hospital,0.03502919099249374,same,0.10362886943051823,0.1995036736411977,0.051433727115269966,0.059623866906427604,0.1538587964488623,0.5641717161968468,0.4447027146618863,0.47536484820773767,0.681578667134092,0.12285250434260925,0.494507082099811,0.682312351369575,0.5876540693907456,0.18132721525221454,0.15960097234197262,0.4902942215634636,NaN,0.6572594987631059,0.3193717277486911,0.5752721599073123,0.3304543588509584,0.145178879029559,0.12293750127684552,0.18952618453865336,0.07448362194867515
288,open,0.03048780487804878,hospital,0.04920767306088407,same,0.11060246788242284,0.19871179890188262,0.054914214480906144,0.07150030011911955,0.15370614754361916,0.5632548309152343,0.39665044781949493,0.47616415525376427,0.6944522049096743,0.14099238822537738,0.5226798981376911,0.6880346315352608,0.5823250581871333,0.18213706743063446,0.15707189428720436,0.48932473611446975,NaN,0.6605636008400734,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1494990918500693,0.12293750127684552,0.2194513715710723,0.7610404061478545
289,open,0.14634146341463414,nursing_hospital,0.045871559633027525,change,0.10884485026599146,0.19363183877052323,0.052841686651824114,0.05642657412698847,0.1531763778105026,0.5615519711527339,0.39851203030737425,0.47536484820773767,0.70217815011416,0.13451022748311903,0.5063761301228275,0.6881053818809696,0.5696970774652247,0.1770251785001059,0.15544063875042544,0.4892846775143203,NaN,0.6620238741654134,0.3193717277486911,0.5773423740214367,0.3314561111377987,0.1406287321776919,0.11962281160899538,0.2144638403990025,0.06926768203630294
290,open,0.2804878048780488,hospital,0.20600500417014178,same,0.14308277443687722,0.1995036736411977,0.0811989507426086,0.09596559385403848,0.1572162421952121,0.5622424438944321,0.4034951846230758,0.465805210054267,0.7214561655000455,0.14685362103450092,0.4395093423470048,0.6771865048915408,0.8403310290480484,0.21136436232429678,0.19003206900228434,0.48932473611446975,NaN,0.6359329678590028,0.3193717277486911,0.576565623266961,0.3304543588509584,0.162174590690445,0.12189568193332424,0.256857855361596,0.22150358161207317
291,open,0.16310975609756098,nursing_hospital,0.03252710592160134,change,0.10822525469252203,0.1978490783133028,0.05507700825589109,0.05140499906935449,0.15359265698728086,0.5681345381604553,0.4729833894005948,0.464781155841423,0.6839256266863699,0.11007380079812584,0.49173119187441594,0.6798005957748315,0.5836064749094055,0.181974521030438,0.1604387131000039,0.48932473611446975,NaN,0.654145694170216,0.3193717277486911,0.5762569230501611,0.32975174085887154,0.14571097593132323,0.12293750127684552,0.2194513715710723,0.15884275679810836
295,open,0.04573170731707317,hospital,0.020016680567139282,same,0.08446036360975731,0.1940113735878682,0.031157419599230064,0.03299356761857616,0.14696969166101193,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.6849270636726301,0.11742062821374633,0.5152249416708035,0.6960933619057035,0.5836064749094055,0.17833927527345905,0.15671128416026758,0.4895940376280791,NaN,0.6596159874930604,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14597309779170237,0.12509680393025052,0.1396508728179551,0.19611934070519507
296,open,0.24695121951219512,nursing_hospital,0.0658882402001668,change,0.19087804248520865,0.2070082764300911,0.0993353364007837,0.11017597189381557,0.15340713639027923,0.5621897721849248,0.5362010624149696,0.47536484820773767,0.8032540068246242,0.16600630065466085,0.5079150321927902,0.690303780164672,0.6101452052191414,0.18550183686312405,0.1622840318525459,0.48932473611446975,NaN,0.5658240122595325,0.2670157068062827,0.63452559753211,0.42343774638910087,0.14768509291198206,0.12293750127684552,0.24189526184538654,0.050003477293274916
297,open,0.07317073170731707,traditiona_hospital,0.03419516263552961,same,0.11167053637825608,0.20085263279262566,0.060445471688239154,0.06548334104724914,0.1530868824219293,0.562454387867423,0.4024098476624768,0.47536484820773767,0.6794808537194916,0.11238859051851895,0.4989449373485462,0.6868541850415719,0.6025985680562695,0.1811970382577428,0.1596671778975286,0.490524195630533,NaN,0.6604642047030154,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14308699636337568,0.12293750127684552,0.23192019950124687,0.2833298560400584
298,open,0.24390243902439024,nursing_hospital,0.08507089241034195,same,0.18782030701352603,0.22452874766940678,0.1435873073476591,0.1814228148025495,0.1533017013417419,0.5681678314382288,0.5106921678153966,0.47536484820773767,0.6374030432167432,0.11939720730288303,0.5212847902154385,0.6958643574992089,0.6716931145222943,0.33936711183795,0.31846668647635756,0.4904019421689073,NaN,0.6744013270875381,0.3193717277486911,0.6138552140850394,0.3907726348458103,0.19534617429265347,0.12293750127684552,0.2144638403990025,0.009597329438764865
300,open,0.2621951219512195,nursing_hospital,0.058381984987489574,same,0.11417427459715178,0.18237876677566553,0.07817196981854267,0.059592034166649197,0.15368134768373945,0.561894174473182,0.3973948028417229,0.47536484820773767,0.6562006210264416,0.14583552493903593,0.518291166949726,0.6880467154379827,0.572203097880978,0.1813564693042908,0.1536406693754023,0.49336425881861073,NaN,0.6601456994553427,0.3193717277486911,0.5766811133724513,0.3304543588509584,0.14803259886896208,0.12293750127684552,0.2144638403990025,0.0680854023228319
302,open,0.1600609756097561,nursing_hospital,0.05421184320266889,same,0.11260458921525059,0.1995036736411977,0.05996053607818018,0.06989287894747592,0.152592211154635,0.5598008423159047,0.40596620706080605,0.47536484820773767,0.6876304191736314,0.11937788605849302,0.5101517721327041,0.6911684097315657,0.5836064749094055,0.18619797350575237,0.16086515043416935,0.48932473611446975,NaN,0.6596390360166715,0.3193717277486911,0.5808227802807898,0.3372556174622507,0.14506079106043757,0.12293750127684552,0.22194513715710723,0.14013491897906669
303,open,0.08231707317073171,hospital,0.15262718932443703,same,0.10609201818812312,0.19420176424545207,0.06947695086701082,0.07887568522483632,0.17844296628801945,0.5500462545673692,0.3642671818838886,0.47536484820773767,0.6754757276880978,0.18981187503482747,0.4880344105386755,0.6917983563752768,0.58456474922973,0.17670353805026154,0.15473931800033067,0.49167466112222535,NaN,0.6391960974373468,0.3193717277486911,0.5778278371601564,0.32890803696988896,0.14921351969246754,0.12293750127684552,0.24189526184538654,0.24208915779956883
304,open,0.05945121951219512,nursing_hospital,0.0658882402001668,same,0.11204981614620504,0.1995036736411977,0.07288709239569977,0.06451802278856508,0.15314830737916552,0.5621942103722369,0.3973425212904993,0.4070830584993062,0.6544416438764585,0.15747655780123512,0.5153720607210026,0.6880239120132948,0.5843182865567031,0.17840860759760527,0.1573508884577097,0.48622776870796164,NaN,0.6583199386893391,0.3193717277486911,0.5764430010947336,0.3304543588509584,0.14702253565725068,0.12293750127684552,0.2144638403990025,0.4859865081020933
305,open,0.22865853658536586,nursing_hospital,0.0725604670558799,same,0.09770798144984205,0.20018509412960203,0.049493206766929004,0.06037714577550936,0.15938618959628556,0.5393212954391619,0.6636136674038119,0.47536484820773767,0.6981266439127132,0.11309384434051707,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.08533277696640934
306,close,0.10060975609756098,nursing_hospital,0.11810641287831183,same,0.1078587193398432,0.19945379486027068,0.06677850072075057,0.10235193392929004,0.1475066300232725,0.5427828528286684,0.18853252764613607,0.39603573777801493,0.6765453873512348,0.4716303868408446,0.5619429910844697,0.7156593357840196,0.6437594579439473,0.1965624379738639,0.1806573395161389,0.4895940376280791,NaN,0.6599247684063672,0.3193717277486911,0.5794830655806327,0.3304543588509584,0.16599663350362556,0.12293750127684552,0.23297919584600144,0.4575422491132902
308,open,0,clinic,0.012510425354462052,change,0.10869028587822416,0.19938440863014356,0.0574413098355245,0.055121574426300564,0.1527352415923928,0.5627812443968844,0.40828215252351685,0.4754624778006398,0.6801383773414065,0.11399928662452687,0.5040432922090708,0.688032253087727,0.5843784998741656,0.17571972343565243,0.15411726904248282,0.4893382011901502,NaN,0.6599667337725112,0.3193717277486911,0.5764986211670259,0.33024989394118176,0.1415046641920007,0.12293750127684552,0.2169576059850374,0.02621879129285764
309,close,0,clinic,0.012510425354462052,change,0.10869028587822416,0.19938440863014356,0.0574413098355245,0.055121574426300564,0.1527352415923928,0.5627812443968844,0.40828215252351685,0.4754624778006398,0.6801383773414065,0.11399928662452687,0.5040432922090708,0.688032253087727,0.5843784998741656,0.17571972343565243,0.15411726904248282,0.4893382011901502,NaN,0.6599667337725112,0.3193717277486911,0.5764986211670259,0.33024989394118176,0.1415046641920007,0.12293750127684552,0.2169576059850374,0.062174003755476735
311,open,0.20121951219512196,nursing_hospital,0.0633861551292744,same,0.12318016907662822,0.20870715942812318,0.048188584255873725,0.052756569829155456,0.16224100641764835,0.5620822441088857,0.3973948028417229,0.47536484820773767,0.7502387864707353,0.11177589485391175,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.18703241895261846,0.08241185061548091
312,open,0.5472560975609756,nursing_hospital,0.08423686405337781,same,0.13112715415897333,0.1995036736411977,0.07349376345725096,0.077418436230844,0.1554333054654967,0.570980120001427,0.3919137864712905,0.4801124914110371,0.695037426243222,0.14045719200241508,0.5461650843770864,0.6901747069152163,0.5860020074059483,0.17183736830630922,0.15413914450458893,0.4644143461056003,NaN,0.6615872279862254,0.3193717277486911,0.5780682518152179,0.3304543588509584,0.147563343292702,0.12293750127684552,0.2144638403990025,0.10125878016551916
313,open,0.2759146341463415,nursing_hospital,0.08256880733944955,same,0.11305858065802404,0.1995036736411977,0.05793028740576615,0.0685035844164746,0.15301253483400631,0.562766839161697,0.42062640767353776,0.4658243838019712,0.6935459706449838,0.16754384549261195,0.5047659456230478,0.6880346315352608,0.5843714325473967,0.18286679711323753,0.16079088238971911,0.4924217035209778,NaN,0.6605371861791197,0.3193717277486911,0.5755460630881958,0.32874924857548554,0.14642096124164197,0.12555553023436292,0.2144638403990025,0.2331177411502886
314,open,0.14634146341463414,nursing_hospital,0.05337781484570475,same,0.11579551617849382,0.2022136423630502,0.06276798709236116,0.07412397342626716,0.153523909784723,0.5488832139407223,0.4052419116450023,0.4695988919824958,0.6989079925612641,0.12672197615530317,0.4966519721171697,0.6880346315352608,0.5804652704518246,0.1790158807656389,0.15750643935251885,0.48892078384405563,NaN,0.6615023330502955,0.3193717277486911,0.5774882425864197,0.3318532146961311,0.13956164187616607,0.12293750127684552,0.2144638403990025,0.2389595938521455
315,open,0.12195121951219512,nursing_hospital,0.0316930775646372,change,0.1153333311270092,0.20449602083549823,0.06076083901613405,0.05752554657236021,0.15360169467615856,0.5598780951592678,0.42158958521820084,0.47650775894041403,0.6887703568542859,0.1247998283850479,0.5138944331040165,0.6970850892856669,0.5771669904409377,0.18631235438743227,0.16478402816313686,0.48932473611446975,NaN,0.6639625690811857,0.3193717277486911,0.5783350534767022,0.3353565508929428,0.14586336620387064,0.12498441082083912,0.2169576059850374,0.06864176924681828
