inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
238,close,0.032906844883997616,0.002760849498574361,0.01663992705249129,0.043294938175632056,0.0050108810619935405,0.00821781341937241,0.023604808774960066,0.3239452555978099,0.16834036168020786,0.22660226814484985,0.47333202293433285,0.014919468181721428,0.23952233190786154,0.4804015282081745,0.34147925670000917,0.032841157463906125,0.025476262385593976,0.23970232168096495,NaN,0.42651585684349574,0.09970149111159737,0.3336956931855495,0.10891853443473791,0.020716828144905004,0.015113629220194394,0.03314034116703255,0.0032047299739696093,1,0,0,0,1,0,0,0
240,open,0.0334622248661511,0.002260015122415747,0.01020124131790748,0.03980171579633352,0.007310591532539819,0.0027057100694786508,0.023455286144047433,0.3112768323214078,0.10030388935725189,0.22597173891156547,0.33474645373316725,0.012622630853156616,0.2504970011607801,0.4617904641500221,0.2923322908710255,0.023892623878054655,0.01766589353988078,0.23943869737349546,NaN,0.44083042379336046,0.10757256612077373,0.3324961871011849,0.109200083283598,0.01574153527975391,0.015113629220194394,0.04599473883868881,0.013343872924850451,0,1,0,0,0,1,0,0
242,open,0.17830021192742415,0.013439751363556369,0.009155815340646628,0.03980171579633352,0.0035677209060810586,0.002906357856001856,0.04138778161059564,0.3174487932170621,0.18285563943891323,0.20381272432976005,0.4558716259123548,0.025046221951842196,0.2760537709976063,0.4746523825885345,0.3393039905105791,0.03688257602776472,0.033563817692907214,0.23864869473074962,NaN,0.44178723531040576,0.10199830048518407,0.3436637633477498,0.12797513388403783,0.02070540214236852,0.015120880469023571,0.04080198506228195,0.13786768216882653,0,1,0,0,0,1,0,0
244,open,0.004917088042831649,0.0017390082505507436,0.012322925311064064,0.04016808330781191,0.0032280864492819357,0.003990619565938561,0.02339029031650963,0.3163745504797543,0.15824758617054493,0.22642025476157795,0.4739605112065589,0.020595987498407006,0.268597343391053,0.4743935046013718,0.41494848581384586,0.0320627627151465,0.024718492376406116,0.24095651793421935,NaN,0.4114372232752905,0.07923225812614741,0.3489249547622424,0.12478976339122154,0.020937393858217055,0.015113629220194394,0.04599473883868881,0.0801970089899506,0,1,0,0,1,0,0,0
245,open,0.0010247806365258775,1.175569577372303e-4,0.009294085663672456,0.03764554550993363,0.0020777383603114794,0.0016454476584078222,0.023646439459507267,0.315388664050783,0.16104813392732667,0.22597173891156547,0.46943909510426857,0.0188380431183801,0.2588932955349402,0.4758316230899693,0.33693658426760253,0.03221450150171135,0.02493536100589697,0.23943869737349546,NaN,0.4387584850481869,0.10109736301088237,0.33207335745894007,0.109200083283598,0.02063408936734956,0.015113629220194394,0.04599473883868881,0.015050114158674879,0,1,0,0,1,0,0,0
247,open,0.05655116002379536,0.0031225632146889156,0.015790586091837294,0.04051374781185859,0.005347066276728197,0.006193752686969144,0.023612903810669984,0.3344879995393148,0.16923924660789813,0.232704432527275,0.4462356301893607,0.015091128435581157,0.2622167751133333,0.4814800030354861,0.3426527348971677,0.033052822165239804,0.025656694230492563,0.23983418822717864,NaN,0.4328931449965266,0.09671402089511716,0.34000321936764644,0.11474906262031011,0.020094446975334707,0.015113629220194394,0.04599473883868881,0.05212960066226198,1,0,0,0,0,1,0,0
249,open,0.0013384889946460438,0.0018809113237956848,0.012127712629975087,0.04006639756957767,0.0030539450262344293,0.003852792459735104,0.024858289049594858,0.315284254717542,0.1296167081657056,0.22597173891156547,0.4835176567628337,0.015169810339381463,0.263931452706556,0.47735730230933326,0.34042102811626357,0.032992355178884665,0.025562961768721835,0.24056010240839446,NaN,0.4408453811666357,0.1052534660352759,0.3324961871011849,0.109200083283598,0.020985891361011054,0.015366555428289685,0.04599473883868881,0.037729800078344665,0,1,0,0,1,0,0,0
250,open,0,0.003606007508342022,0.012427765348008959,0.03980171579633352,0.0034672925183923944,0.004792208295769279,0.02015967474645957,0.3155753286949294,0.15605701526732635,0.22872826066207272,0.45783219028572375,0.017066482629473058,0.2541130512975464,0.473639631163808,0.31083024768026596,0.032761611991701224,0.024983034559991724,0.24298161652229489,NaN,0.435499971569193,0.09868150544118856,0.3329309084431457,0.109200083283598,0.020681847443263558,0.015113629220194394,0.0322386054813092,0.8991929995273986,0,1,1,0,0,0,0,0
251,open,0.001452353509815586,0.003606007508342022,0.010908891856326711,0.038801235261558396,0.0034168200657244603,0.004228036718502288,0.02390320239794747,0.31624537828225674,0.15392441910040483,0.19098169713772992,0.45361329173619064,0.019544260916412107,0.24639990253852506,0.4705786452388026,0.37076504481508543,0.03248856982758584,0.024950924612468298,0.2445226969259961,NaN,0.43445217764852545,0.09938260056107695,0.3314988135356008,0.109200083283598,0.020699119195895455,0.015115381116691924,0.042841773372056136,0.2117062237735995,0,1,0,0,0,1,0,0
252,open,0.0016940251338488997,0.004232050478540291,0.012658085064370361,0.051783121366070356,0.0024132473317170816,0.0051111085385000515,0.02347188598528063,0.31327723305835986,0.15085350156949837,0.226462011516001,0.47468297255627606,0.01582816852156356,0.2533376550172877,0.47330169643524816,0.38597215652497674,0.03310226545655291,0.02458889433895062,0.24075826937694772,NaN,0.44424107573103094,0.1064157173985255,0.3298149828526649,0.10672564198917041,0.020786879507294038,0.01519221114898155,0.05972599672887606,0.035468265651818424,0,1,0,0,0,1,0,0
253,open,0.054397029298036886,0.003912768563739174,0.01168345873021353,0.03945762935842515,0.004000835884382559,0.004602508360291444,0.021234428728301134,0.3010644128700975,0.020182136288260873,0.20983959823328316,0.45310948452501454,0.016757668593339197,0.24504888356525154,0.4675081497068628,0.3768403792802146,0.0454196091698302,0.03643554169278668,0.24062614899916568,NaN,0.4482908459574802,0.10283725069555684,0.3425650381087038,0.11867613237908349,0.021463261449461583,0.015113629220194394,0.05612527285278077,0.010423048143097581,0,1,0,0,0,1,0,0
255,open,0.02465282941701368,2.78241320088119e-4,0.012638220370478303,0.04182734566356088,0.0031475796634644203,0.004008114819828814,0.023455261201339717,0.31906051750732034,0.15819190894374893,0.22870576016402996,0.4730920310183156,0.01705217668157046,0.2529277327895697,0.46771428294159784,0.33265753521022284,0.03204746093272021,0.02478743026099587,0.23943869737349546,NaN,0.4323386134198911,0.09778236795026926,0.3324961871011849,0.109200083283598,0.020854073153831136,0.015113629220194394,0.04599473883868881,0.0323944922015453,0,1,0,0,1,0,0,0
256,open,0.002233138756692445,4.4518611214099044e-5,0.011374887470991723,0.03980171579633352,0.002818481921053661,0.0028728578102421294,0.022524176145031,0.3141565445598233,0.15605380071147298,0.23025252436761567,0.47097719639582997,0.019556801358663844,0.2700283847540465,0.47394161337178037,0.3405965175561826,0.032576763332485964,0.025256368924884916,0.23943869737349546,NaN,0.4372231533990951,0.1022093018172359,0.33444298776684805,0.109200083283598,0.02118615653968598,0.015113629220194394,0.04493131261621508,0.07017211685169934,0,1,0,0,0,0,1,0
257,open,0.03515625,0.0019539496703188156,0.01177888277727993,0.03938504482750378,0.0030260431809136824,0.0035372905120010156,0.023397748775019628,0.3173610925522061,0.1813121255467903,0.22597173891156547,0.47260998660572007,0.014257366134110978,0.2564016864083502,0.47739474793604686,0.4048166630845862,0.03238099574007006,0.024996304789621067,0.23943869737349546,NaN,0.427924710316618,0.09306293711627027,0.3373824091944478,0.11376704116135893,0.02078767575689622,0.015113629220194394,0.043880324127337514,0.058371689118750576,0,1,0,0,0,1,0,0
259,open,0.06098490481856038,0.003311767312348836,0.01851204038369433,0.03980171579633352,0.014305637348372157,0.017638578322123732,0.0248021157157729,0.3225749754909964,0.2565944241440772,0.22597173891156547,0.3355412443834912,0.01294362910795544,0.2563174275219226,0.473678877976286,0.3581662011958212,0.07242059671702535,0.06125463911801469,0.24319575630789547,NaN,0.45501404157511494,0.10206677791572955,0.4091802391958607,0.17603704197978606,0.015528647726681112,0.015113629220194394,0.04599473883868881,6.268269120647595e-6,0,1,0,0,0,1,0,0
261,open,0.0380725758477097,0.0013466879892264961,0.013182763680222696,0.03928499244045674,0.0038448361819554367,0.003534336817368578,0.022920625845529112,0.3158066274359435,0.14823318757795562,0.22597173891156547,0.47154073830626436,0.019014455891630807,0.2707371440876788,0.4733916541918621,0.3379644947733861,0.03241993347876075,0.025113754905539777,0.23950458985224307,NaN,0.43747752664409584,0.10121863049127705,0.3343738078932619,0.11094788828492576,0.02118395731128159,0.015113629220194394,0.051498435955000275,0.0581366919028826,0,1,0,0,0,1,0,0
262,open,0.00112470255800119,0,0.012633495419607779,0.03980171579633352,0.0034621339707709823,0.003928870291911198,0.023451528846581714,0.3159976231764132,0.15713390353347242,0.2242457466739242,0.47412760992477365,0.01309187268371707,0.252511644228981,0.47199765054924386,0.336031088540054,0.033107237713656035,0.025653831240398068,0.24075826937694772,NaN,0.43611972908325874,0.10278942789241557,0.3324961871011849,0.109200083283598,0.020818703410900766,0.015113629220194394,0.04599473883868881,0.040619950969076585,0,1,0,0,1,0,0,0
263,open,0.00781714753123141,0.04487754251701271,0.08676361772196624,0.06473032168609336,0.03741783827518862,0.04440013155010887,0.04267416293133154,0.40748035305108565,0.142493563155317,0.31904391925457026,0.5556028486989354,0.05396293054583032,0.18197796571526287,0.46675397217967934,0.7187431595886433,0.06813948421513508,0.0184938840279835,0.27360740154696467,NaN,0.4137850725419887,0.09675031112085744,0.35000588423988155,0.1036222388932413,0.028296529091867813,0.015113629220194394,0.11843209930286502,0.5419064962778936,0,1,0,0,1,0,0,0
264,open,0.9878420582986318,0.08088544735291643,0.031039604846314798,0.03951705540884409,0.009509709447268613,0.01559832919723114,0.020037266558163264,0.2747919813784259,0.1468744240270529,0.19070903275387993,0.6511465453649716,0.029451741741744697,0.18751123256901375,0.482548594138588,0.35702529099585806,0.060436155543222896,0.01993241514021151,0.1995839245506185,NaN,0.4349787170535487,0.10258365870335949,0.2600127365996018,0.10970338799886961,0.05305012191982401,0.015113629220194394,0.13992450295707118,0.018561433107404313,1,0,0,0,0,1,0,0
265,close,0.9878420582986318,0.08088544735291643,0.031039604846314798,0.03951705540884409,0.009509709447268613,0.01559832919723114,0.020037266558163264,0.2747919813784259,0.1468744240270529,0.19070903275387993,0.6511465453649716,0.029451741741744697,0.18751123256901375,0.482548594138588,0.35702529099585806,0.060436155543222896,0.01993241514021151,0.1995839245506185,NaN,0.4349787170535487,0.10258365870335949,0.2600127365996018,0.10970338799886961,0.05305012191982401,0.015113629220194394,0.13992450295707118,0.08637769646149583,1,0,0,0,0,1,0,0
266,open,0,2.5111279137952745e-4,0.01245489522256278,0.04018167983026487,0.003382029490567715,0.00420737931995956,0.023507456811531966,0.31622716266362827,0.16846852314338145,0.22914255991542515,0.47108032093420993,0.013994709055645161,0.2596736211681823,0.47246617063397556,0.33946408041979226,0.033789758509064696,0.02499519820321136,0.23887239627652065,NaN,0.44023761967589714,0.1015082984707456,0.3320927421152565,0.10882570306825921,0.021247243726229943,0.015113629220194394,0.05263648857905113,0.10743295269994592,0,1,1,0,0,0,0,0
267,open,0.006283462224866151,0.004232050478540291,0.01158389366265101,0.03902812130322946,0.0036848159814776385,0.003395989027613022,0.027676447425285914,0.3125053667570271,0.1526942706371223,0.2295585408950473,0.4669008881176851,0.022348005372534976,0.25991377042649993,0.4733916541918621,0.30845943263271164,0.03205302447263455,0.02478133142317456,0.23965749531565678,NaN,0.4363315286387416,0.10165503442233198,0.3319749586379268,0.109200083283598,0.020939980155166623,0.015113629220194394,0.04599473883868881,0.10105669136253458,0,1,0,0,1,0,0,0
268,open,0.07116532198096372,0.003606007508342022,0.018556137201241087,0.04110273877487527,0.007272089605861304,0.00663967727086105,0.024349944459088706,0.3156961144101047,0.15337707952135723,0.2264349567570399,0.4661900222304321,0.015254535872272872,0.2639752860352722,0.48251705721421684,0.3368946725236692,0.030724489895411596,0.023449610171140223,0.2411548480802094,NaN,0.4376087893344652,0.10199830048518407,0.33044884101795846,0.10730453970022792,0.020845156084130515,0.015113629220194394,0.05612527285278077,0.010969645079719977,0,1,0,0,0,1,0,0
269,open,0.06715682629387269,0.003912768563739174,0.012341855013935263,0.03980171579633352,0.0029587779883818326,0.003202017668632904,0.023450137851489097,0.31790009877893183,0.15365308041228978,0.22723902926133402,0.48376545863710296,0.017309652466557874,0.2677633527751847,0.4721628833448331,0.3405965175561826,0.0314466976090961,0.02425586003682471,0.23943869737349546,NaN,0.43688960896907436,0.10130272317281648,0.3303452942958053,0.1072089564279129,0.02160873006235475,0.015113629220194394,0.04599473883868881,0.07638328958579658,0,1,0,0,0,1,0,0
270,open,0.12832995612730516,0.11750200507651287,0.005714646469815317,0.03980171579633352,1.3008203204541017e-4,0.009611000102874427,0.01314115269430605,0.31530442355645283,0.15987978857768384,0.12559771211106224,0.4910524324589122,0.2646023596537516,0.1821138460562512,0.4671478378676378,0.373000427908053,0.02551297415895356,0.023045690265439945,0.1663520462549744,NaN,0.44726685014529183,0.10199830048518407,0.30817928291040414,0.08429263655646982,0.0165165629134709,0.011495503683058832,0.04599473883868881,0.7446397266616779,0,1,0,1,0,0,0,0
271,open,0.055828468917311115,0.029518621648148547,0.006723288841727959,0.03980171579633352,0.0013335216876350523,0.002925989294831862,0.03351626549778212,0.29507471350947645,0,0.22597173891156547,0.4945153595290191,0.09487104995580448,0.27942654933691485,0.4731305832523002,0.3154921705449863,0.01729549349472066,0.014044402953419651,0.19186248507223227,NaN,0.4426239612870031,0.10199830048518407,0.30468407564697997,0.08042407472990498,0.020515225051838396,0.015113629220194394,0.039800747507789135,0.01680484258226357,0,1,0,1,0,0,0,0
272,open,0.0028466128792385484,0.007815798681275262,0.016420769733052815,0.043739395557378,0.00619054291505183,0.006073280150747882,0.011847033704251275,0.17590295723579055,0.15792262932561182,0.22597173891156547,0.6079954862530951,0.0762620550363056,0.253027322118636,0.4733916541918621,0.36932347811240257,0.04605146925829669,0.03688446233266467,0.23943869737349546,NaN,0.43278495301743203,0.10199830048518407,0.3324961871011849,0.109200083283598,0.027240665852096873,0.015113629220194394,0.04925964390768714,0.6321018539948808,0,1,0,0,1,0,0,0
273,open,0.08388793872694823,0.1107407409983716,0.0035127072299345414,0.030751290893632047,8.069484595251271e-4,0.0013512666891032875,0.02659224868943264,0.20062284551297715,0.15792262932561182,0.22629367393558342,0.5863311986824555,0.2353288948438662,0.19787684059861113,0.492259346694982,0.2875725991662838,0.027612654750568632,0.02088187213634857,0.23943869737349546,NaN,0.41870307353790215,0.10199830048518407,0.330114643253451,0.109200083283598,0.016924214441044198,0.015113629220194394,0.04599473883868881,0.7589912818872013,0,1,0,1,0,0,0,0
274,open,0.030199657941701364,0.005509873741044978,0.011970106281914536,0.03980171579633352,0.0031173809581366676,0.0035512105361190853,0.024104958126614846,0.31605733994933766,0.15792262932561182,0.22597173891156547,0.47552045379658325,0.01211719827124304,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,0.04599473883868881,0.004933843618806028,0,1,0,0,0,1,0,0
275,open,0.08745724271267102,0.0020283792234423877,0.014640676406956583,0.03980171579633352,0.0038104974308243683,0.004563326964545005,0.023478779910640027,0.31778016318162344,0.18312754053030703,0.22597173891156547,0.4967964808868575,0.012923460482079603,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,0.05263648857905113,0.004111539573423295,0,1,0,0,0,1,0,0
276,open,0.00353444750148721,0.002181411949490853,0.010026950780687634,0.039431136189887486,0.0030465861718365927,0.0033406410996386204,0.023467463092442017,0.315556910194189,0.15050885069927988,0.22591813270516836,0.4391020188974509,0.011404954033818398,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,0.04080198506228195,0.02044508183455077,0,1,0,0,0,1,0,0
277,open,0.22475693411659725,0.08472517757013245,0.00933694487932448,0.03570978132629501,0.01799868807869261,0.020070231496899932,0.04483584783879097,0.18536838695314622,0.17526636503747384,0.20615374130635566,0.3749951157158572,0.011364915637170288,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,1,0.1211092276800322,1,0,0,0,1,0,0,0
278,open,0.15951256692444976,0.030094581180730957,0.0410004457332245,0.03980171579633352,0.017654572742497664,0.02865287043164648,0.024939163598068803,0.32652549574215456,0.3130061771615688,0.22597173891156547,0.5510220261160799,0.03607703412980362,0.25723584194325616,0.47311187041836994,0.5119317788157005,0.017494045971024056,0.012132813611587003,0.2407186294561396,NaN,0.3592700961504858,0.10199830048518407,0.3420327749894434,0.1181689176120984,0.021525298273068958,0.015113629220194394,0.07119980597135589,0.023686749132034567,0,1,0,0,0,1,0,0
279,open,0.002091389054134444,0.002938923943430757,0.010884519866175816,0.03980171579633352,0.0030496887881681384,0.00375097772361192,0.02431167939622304,0.3029114215721216,0.15729160930387454,0.2268116889862782,0.4736503545733843,0.018746014775476518,0.2528068106667765,0.4708969555271686,0.38983260767575423,0.031975070860200204,0.02428893282871251,0.23983418822717864,NaN,0.43584045000956917,0.10124167470076953,0.32987013549210215,0.10575309297526317,0.021121606720730803,0.015485542400258935,0.04599473883868881,0.1681347886416313,0,1,0,0,1,0,0,0
280,open,0.07953087819750147,0.004124231967006144,0.032627352381615314,0.1150667562057801,0.004102241987014669,0.004386166408305977,0.023497272898217597,0.32245716065435537,0.2442808039804054,0.22597173891156547,0.524657658525488,0.017246476337832786,0.25529089469486854,0.467920256295944,0.3570490070809575,0.033389288818290966,0.02597729005986762,0.23943869737349546,NaN,0.4399490501120568,0.10199830048518407,0.33219282216123464,0.10891853443473791,0.020758712907582733,0.015167549101784208,0.07253686233294568,6.657182330517406e-4,0,1,0,0,0,1,0,0
281,close,0.05475314637864367,1.363382468431783e-4,0.010802572914737928,0.0386860126468686,0.0020958113936129065,0.001625371926197861,0.023845597608238848,0.3214052823155523,0.1560956248529101,0.22597173891156547,0.48994038901320974,0.014255848393679197,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,0.04599473883868881,0.012961044192259791,1,0,0,0,0,1,0,0
283,open,0.0037180249851278997,0.010016687523172285,0.030425423798482072,0.058733057958108646,0.01088975028789908,0.010803897500536888,0.018009141446412594,0.32834839879453964,0.14917033615642997,0.23806593767405945,0.4499558742942037,0.031425354198299504,0.19632828466206245,0.47338417320331017,0.4826233298328579,0.07188178602534936,0.025166054425142095,0.25687597430878106,NaN,0.4530968682864339,0.10199830048518407,0.3497328887973989,0.109200083283598,0.02477025106051997,0.01871046246048632,0.07662265781929219,0.0873204760589821,0,1,0,0,1,0,0,0
284,open,0.04048929208804283,0.002849191117702339,0.010140307296283103,0.03921539271011106,0.0024077343771818555,0.0024489830731564068,0.02343586016917718,0.32751384623766594,0.15510393333465386,0.2272396601774424,0.4516045405576077,0.01968012517905478,0.21984960892960279,0.48038041351937405,0.3395342720991236,0.03312693918257602,0.025817864780753128,0.23811749503329185,NaN,0.42173983026327744,0.10199830048518407,0.3318323200412677,0.1086373490110093,0.020425872162212397,0.015113629220194394,0.024682682321627358,0.10065913509948685,0,1,0,0,0,1,0,0
285,open,0,2.5041718807930712e-5,0.012171751179213774,0.03944701771397377,0.0032939529611993464,0.003792505504929593,0.02260098889198159,0.31618126846240674,0.15754047304814706,0.22559278070668867,0.46904476613533663,0.012245131356353722,0.25322011986096876,0.4731978862125317,0.3477007278171239,0.03302122522084035,0.02560762082081712,0.23970232168096495,NaN,0.43739887765811514,0.10199830048518407,0.3325749320192157,0.10927320375538298,0.02066770064310524,0.015087883499473343,0.04599473883868881,0.13833288350280126,0,1,1,0,0,0,0,0
286,open,6.715682629387269e-4,1.363382468431783e-4,0.01248884316070683,0.040906383230176514,0.003242614103660942,0.0036791514702638217,0.023425679444432173,0.31731155989489124,0.15795530762389223,0.22597173891156547,0.4728627784027589,0.012620418439997656,0.25449575324212903,0.47385933416091935,0.2879385429670936,0.032887853040194814,0.02518117875272061,0.23943869737349546,NaN,0.43611951590951503,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020758222518694597,0.015113629220194394,0.04599473883868881,0.18670043928813534,0,1,1,0,0,0,0,0
287,open,0.032906844883997616,0.0012270442215886047,0.010738942579447396,0.03980171579633352,0.002645428284968057,0.0035550055048753928,0.02367252924469244,0.31828972535649547,0.19776050442765108,0.22597173891156547,0.46454947949228537,0.015092737823250824,0.2445372542468692,0.4655501448314784,0.34533730527150325,0.032879558991122944,0.025472470372503112,0.24038842369852273,NaN,0.43199004871432917,0.10199830048518407,0.33093805796442427,0.109200083283598,0.021076906916279326,0.015113629220194394,0.035920174625779684,0.005547809938593163,0,1,0,0,0,1,0,0
288,open,9.295062462819749e-4,0.0024213950880668557,0.012232905901682375,0.03948637902282224,0.003015570952054962,0.0051122929171241675,0.023625579792700822,0.3172560045493492,0.15733157775540588,0.22673230274853093,0.48226386490390827,0.019878853537495533,0.27319427591722717,0.4733916541918621,0.3391024733926482,0.033173911332231486,0.0246715799749707,0.23943869737349546,NaN,0.4363442707548038,0.10199830048518407,0.3324961871011849,0.109200083283598,0.022349978463995456,0.015113629220194394,0.04815890448442484,0.5791824997896914,0,1,0,0,1,0,0,0
289,open,0.0214158239143367,0.0021041999831664005,0.0118472014294261,0.037493288985653905,0.0027922438482095666,0.0031839582677085244,0.023463002719145837,0.3153406163055209,0.15881183829970558,0.22597173891156547,0.49305415449774376,0.01809300129756043,0.2564167851581707,0.473489016573555,0.32455476007241824,0.031337913822994355,0.02416179217514026,0.23939949565029242,NaN,0.43827560996498316,0.10199830048518407,0.33332421684070856,0.10986315361059278,0.019776440313904995,0.0143096170572412,0.04599473883868881,0.004798011774682366,1,0,0,0,0,1,0,0
290,open,0.07867340868530638,0.04243806174314013,0.020472680340554286,0.03980171579633352,0.006593269601700579,0.009209395203758268,0.02471694680998359,0.31611656571638364,0.16280836401401005,0.2169744937136998,0.5204989987380291,0.02156598601094481,0.19316846201029667,0.45858156240722076,0.7061562383809519,0.04467489366075661,0.036112187249288955,0.23943869737349546,NaN,0.40441073960995944,0.10199830048518407,0.33242791793321924,0.109200083283598,0.026300597865613364,0.01485855727399015,0.06597595786095857,0.04906383666697636,0,1,0,0,1,0,0,0
291,open,0.02660479253420583,0.0010580126196350727,0.011712705753261263,0.03914425778942343,0.003033476838419495,0.0026424739293203357,0.023590704280412517,0.3227768534507939,0.22371328664887472,0.21602152282528914,0.4677542628383438,0.01211624162214549,0.24179956506223366,0.4621288500158159,0.3405965175561826,0.033114726304257325,0.025740580661185366,0.23943869737349546,NaN,0.4279065892014337,0.10199830048518407,0.33207204136323926,0.10873621059945637,0.021231688506858658,0.015113629220194394,0.04815890448442484,0.025231021387223,1,0,0,0,0,1,0,0
295,open,0.002091389054134444,4.006675009268914e-4,0.007133553021092417,0.03764041308145137,9.707847960824857e-4,0.001088575504201557,0.02160009026693292,0.31605733994933766,0.15792262932561182,0.22597173891156547,0.4691250825512111,0.01378760393011084,0.2654567405196828,0.4845459684891847,0.3405965175561826,0.0318048971050626,0.024558426583160133,0.23970232168096495,NaN,0.4350932509564452,0.10199830048518407,0.3324961871011849,0.109200083283598,0.021308145278905902,0.015649210353563543,0.01950236627881667,0.038462795798640384,0,1,0,0,1,0,0,0
296,open,0.06098490481856038,0.0043412601966748765,0.03643442710298512,0.042852426510557005,0.009867509057856862,0.01213874478274684,0.023533749495465734,0.31605733994933766,0.2875115793349421,0.22597173891156547,0.6452169994798135,0.02755809185704565,0.2579776799274031,0.4765193089096358,0.3722771714519082,0.034410931479593086,0.02633610699431813,0.23943869737349546,NaN,0.32015681284947556,0.07129738768125873,0.40262273392348125,0.1792995250670805,0.021810886668420775,0.015113629220194394,0.058513317703248115,0.0025003477414190602,1,0,0,0,0,1,0,0
297,open,0.005353955978584175,0.0011693091476703203,0.012470308695007414,0.04034178009972932,0.003653655047613721,0.004288067954710343,0.023435593569665607,0.31635493843131746,0.16193368549573778,0.22597173891156547,0.46169423057136916,0.012631195278739326,0.24894605050574473,0.47176867150912194,0.36312503422346654,0.03283236667337791,0.025493607697761045,0.2406139864989814,NaN,0.4362129656939866,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020473888528292686,0.015113629220194394,0.05378697893669815,0.08027580732368021,0,1,0,0,0,0,1,0
298,open,0.059488399762046396,0.007237056735491976,0.03527646772665518,0.05041315852999214,0.020617314831351114,0.03291423773088017,0.02350141163427263,0.3228146846812196,0.26080649026798924,0.22597173891156547,0.40628263950196547,0.014255693111727625,0.2717378325099537,0.48422720403778685,0.45117164009665994,0.11517003659723166,0.10142103039523062,0.24049406488303632,NaN,0.4548171499774325,0.10199830048518407,0.37681822385938957,0.152703252144337,0.03816012781077575,0.015113629220194394,0.04599473883868881,9.210873235618272e-5,0,1,0,0,0,1,0,0
300,open,0.06874628197501488,0.003408456171079458,0.013035764979785818,0.0332620145706126,0.006110856865311146,0.0035512105361190853,0.023617956625890408,0.3157250633068987,0.15792262932561182,0.22597173891156547,0.4305992550354876,0.02126800033424417,0.2686257337381087,0.4734082826249963,0.3274163852245881,0.03289016895851817,0.023605455286121683,0.2434082918796371,NaN,0.4357923445093837,0.10199830048518407,0.33256110652049004,0.109200083283598,0.021913650327899034,0.015113629220194394,0.04599473883868881,0.004635622009461884,0,1,0,0,0,1,0,0
302,open,0.02561951591314694,0.002938923943430757,0.012679793512335329,0.03980171579633352,0.003595265886782747,0.004885014527566523,0.023284382905060717,0.31337698305759637,0.16480856127533725,0.22597173891156547,0.4728355933729041,0.014251079679794542,0.2602548306101385,0.47771377061086145,0.3405965175561826,0.034669685337648866,0.025877596624207935,0.23943869737349546,NaN,0.43512365783700363,0.10199830048518407,0.33735510209310665,0.11374135150984398,0.021042633103079925,0.015113629220194394,0.04925964390768714,0.019637795517269584,0,1,0,0,0,1,0,0
303,open,0.006776100535395599,0.023295058921077545,0.011255516323229048,0.03771432523604615,0.0048270467017770356,0.006221373719687462,0.03184189221766725,0.30255088216359116,0.13269057979763,0.22597173891156547,0.4562674586957653,0.03602854790423696,0.23817758586983248,0.47858496588353444,0.3417159460420171,0.031224140359480228,0.02394425653520746,0.24174397238965514,NaN,0.4085716509791342,0.10199830048518407,0.33388500939718424,0.10818049678338584,0.0222646744590144,0.015113629220194394,0.058513317703248115,0.05860716032410453,0,1,0,0,1,0,0,0
304,open,0.00353444750148721,0.0043412601966748765,0.012555161298398353,0.03980171579633352,0.0053125282378992745,0.004162575264545804,0.023454404053103364,0.316062330176063,0.15788107922549088,0.16571661651714956,0.42829386523972135,0.024798866256925747,0.2656083609718128,0.47337690350207806,0.34142786000456143,0.031829631264916294,0.024759302098430597,0.23641744306272303,NaN,0.4333851416759352,0.10199830048518407,0.332286533511103,0.109200083283598,0.021615625991087548,0.015113629220194394,0.04599473883868881,0.236182886057266,0,1,0,0,0,1,0,0
